GeneID	interaction.pvals	tissue.treatment.specificity	Betweenness.Centrality	Connectivity	Transitivity	Eigenvector	PageRank	DE
AT1G63680	3.33983923190102e-11	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.0434916511082676
AT1G63690	9.46982163134364e-07	0	0	8.29697446534582e-05	0	0.0112979203692034	0	0.00375884788348302
AT1G63700	8.16441341364765e-05	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0316171547579759
AT1G63710	1.30348208007448e-08	0	0	9.05991464606729e-05	0	0.012325004039131	0	0.00284998167249705
AT1G63720	0.00017212245476567	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.0121950568751558
AT1G63730	1.17478808816361e-07	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.115343980767404
AT1G63740	2.12112986189869e-07	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0169397896444476
AT1G63750	2.94451241101821e-08	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.0186394304862439
AT1G63760	0	0	0	7.24793171685382e-05	0	0.00988568032305296	0	0
AT1G63770	1.4792264957056e-07	0	0	7.62940180721457e-05	0	0.0103992221580168	0	0.260580659259827
AT1G63780	1.74694703339683e-05	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.0513363114238618
AT1G63800	8.7681937174365e-05	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0405820016725006
AT1G63810	2.02543065571124e-06	0	0	8.39234198793601e-05	0	0.0114263058279443	0	0.00256797401189593
AT1G63820	1.15474164149949e-11	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.0213926902398604
AT1G63830	3.76788206990109e-10	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0.00903465472259232
AT1G63835	0	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0
AT1G63840	2.49763227084301e-07	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.0224722377826323
AT1G63850	8.46114399767905e-13	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.0256289605804509
AT1G63855	0.000276960660124496	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.268761530980389
AT1G63860	3.08147137199178e-14	0	0	6.58035905872256e-05	0	0.00898698211186633	0	0.0575033749561384
AT1G63870	3.17753642674676e-17	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.00276324872768126
AT1G63880	2.47552256502369e-16	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.0575711290758568
AT1G63900	1.23033777951982e-08	0	0	4.57764108432874e-05	0	0.00629088747830643	0	1.44189767091183e-05
AT1G63910	1.54963627296995e-05	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.0594462378457486
AT1G63920	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT1G63930	4.3949910431742e-09	0	0	7.15256419426366e-05	0	0.00975729486431201	0	0.00171189740934483
AT1G63940	1.98281721017518e-07	0	0	5.91278640059128e-05	0	0.00808828390067969	0	0.00437741036627214
AT1G63950	7.48362235705993e-05	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.0327182484846787
AT1G63960	0.00279219831737266	0	0	0	0	0.000128385458740948	0	3.89410918117802e-05
AT1G63970	3.44651482029783e-11	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.436371867971589
AT1G63980	7.63096097000639e-07	0	0	6.58035905872256e-05	0	0.00898698211186633	0	0.00279429315577553
AT1G63990	0.000146866328520006	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.00129603731638078
AT1G64000	0.000297900381579195	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0279968076763865
AT1G64010	2.57504710492481e-05	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.0062956223457533
AT1G64020	0.00249418474870848	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.097979096747815
AT1G64030	6.60401490851579e-11	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0155820654130059
AT1G64035	0	0	0	7.72476932980475e-05	0	0.0105276076167577	0	0
AT1G64040	5.628669823564e-05	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.020648150011733
AT1G64050	0.000121716535131778	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0277268511841824
AT1G64060	3.11001102011184e-10	0	0	0.0001573564122738	0	0.0213119861509973	0	0.0142499360369039
AT1G64065	2.36467827106735e-17	0	0	7.82013685239491e-05	0	0.0106559930754986	0	0.0391701175671324
AT1G64070	0	0	0	5.81741887800109e-05	0	0.00795989844193874	0	0.00493074145402717
AT1G64080	3.23846359533783e-05	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.00979202326380349
AT1G64090	3.73896840768187e-08	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.0261048430201763
AT1G64100	3.19915248501561e-07	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0061533756186101
AT1G64105	7.47268104223486e-06	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.0683186444386083
AT1G64107	0.00458823790215431	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.00591927858764796
AT1G64110	6.44071811260579e-05	0	0	0.000151634360918389	0	0.0205416733985516	0	0.0698319765010717
AT1G64130	0.00731064840505191	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.00402074366993505
AT1G64140	0.000354583187319157	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0618169959949245
AT1G64142	0	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0
AT1G64150	1.4779239194171e-18	0	0	6.294256490952e-05	0	0.00860182573564349	0	0.221815931856747
AT1G64160	0.00103724983595996	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.200871426066415
AT1G64170	1.41587815143785e-05	0	0	8.01087189757529e-05	0	0.0109127639929805	0	0.177141139831477
AT1G64180	2.16663646586582e-15	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.00124764548563414
AT1G64185	0.00383870815032878	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.0579911687041754
AT1G64190	3.10295691605613e-06	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.00660661600488297
AT1G64195	0.00524119451354993	0	0	0	0	0.000128385458740948	0	0.00985904199964645
AT1G64200	0.000155200789297462	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0200028859596094
AT1G64210	1.05307090024996e-05	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.0846557097737217
AT1G64220	0.00102263636026597	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.00206180606727697
AT1G64230	8.09951986843681e-06	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0504595515281631
AT1G64235	0.000181207165656249	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.00142347305340672
AT1G64240	0	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0
AT1G64250	0	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0
AT1G64255	1.13228432317456e-05	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.00265557395720257
AT1G64260	8.32079093742512e-07	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.00122626105590539
AT1G64270	0	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0
AT1G64280	5.56343689568994e-11	0	0	6.294256490952e-05	0	0.00860182573564349	0	0.0858253681609567
AT1G64290	0.00352870412766227	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.000104105524636484
AT1G64295	1.39085137283469e-07	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.000719976120006927
AT1G64300	1.07686872461403e-06	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.00656887571104621
AT1G64310	1.20468333086849e-05	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.069553348064817
AT1G64320	4.87550773111877e-05	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.00389491634689559
AT1G64330	3.65694182554468e-09	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.065882081533729
AT1G64340	3.00777503453719e-05	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.00650397469553767
AT1G64350	4.87084069796872e-05	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.140194702690992
AT1G64355	3.62784313953434e-06	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0507965647286789
AT1G64360	5.23052862636132e-07	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.00276995852867241
AT1G64370	3.95438303773338e-05	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.394599760138782
AT1G64380	1.89271968448883e-10	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.0129000602590683
AT1G64385	0.000106217795459638	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0579795016266253
AT1G64390	2.66765267454791e-16	0	0	0.00013637555730396	0	0.0184875060586964	0	0.0492199988290101
AT1G64400	0	0	0	9.63211978160839e-05	0	0.0130953167915766	0	0.623895593607246
AT1G64405	0.000156172333298614	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.00137717445840789
AT1G64410	0	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT1G64430	9.59172623701764e-16	0	0	8.29697446534582e-05	0	0.0112979203692034	0	0.0350240926946106
AT1G64440	1.23320165407464e-05	0	0	8.10623942016548e-05	0	0.0110411494517215	0	0.0148079095376203
AT1G64450	1.24658530233625e-11	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.0541200186708112
AT1G64460	0.00322220112026243	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.0012300591904528
AT1G64470	0	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT1G64480	2.74824845495589e-07	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.00339255571777923
AT1G64490	9.76888593537677e-06	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.00212764521491621
AT1G64500	1.53997847345371e-11	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.00827883958004075
AT1G64510	1.61717336268962e-09	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.240682125338478
AT1G64520	0.000358144096818575	0	0	1.23977779367237e-05	0	0.00179739642237326	0	0.0153144484729579
AT1G64530	1.44776481728981e-07	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.000145242532473888
AT1G64540	0.000518847370871822	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.230873977214989
AT1G64550	8.74942064652254e-08	0	0	6.67572658131275e-05	0	0.00911536757060727	0	0.00828880502935538
AT1G64560	0	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0
AT1G64561	5.03724709062301e-09	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.00160347226937814
AT1G64563	0	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0
AT1G64570	1.54935858524153e-05	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.00439972627898055
AT1G64572	0	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0
AT1G64580	3.86893004168271e-05	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.170516340196448
AT1G64583	0.000382909235607124	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.0543856477812262
AT1G64590	0.00134129696029147	0	0	8.01087189757529e-05	0	0.0109127639929805	0	0.119717498884534
AT1G64600	8.41547982188459e-05	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.0275208953477613
AT1G64610	2.34075297727736e-06	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.0136201474740444
AT1G64618	0	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0
AT1G64620	0	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.00813505589798872
AT1G64625	0.000143427980594696	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.000637805981022261
AT1G64628	0	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0
AT1G64630	9.98273355811217e-06	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.00643837020688591
AT1G64640	5.88635070647285e-08	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.13558565992963
AT1G64650	7.97678900522605e-08	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.0328789325644292
AT1G64660	4.9556548670966e-11	0	0	0.000113487351882316	0	0.0154062550489137	0	0.106741370520653
AT1G64670	3.37434253713988e-05	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0608267018018637
AT1G64680	8.39784710785512e-05	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.0532634627963205
AT1G64690	0.000190258581779019	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.00123614622906864
AT1G64700	2.18750102714912e-05	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0372584862607749
AT1G64710	1.0215841996112e-07	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0339698903809067
AT1G64720	8.97017273057556e-06	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.00231358466185404
AT1G64730	0	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0
AT1G64740	1.27747645082625e-05	0	0	2.00271797439382e-05	0	0.00282448009230084	0	9.5015464977594e-08
AT1G64750	6.23248204309897e-05	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0218063472271111
AT1G64760	3.14238039039847e-05	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.00327414375335741
AT1G64770	1.12646004317632e-08	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.145311204730402
AT1G64780	3.81411473094304e-06	0	0	9.5367522590182e-05	0	0.0129669313328357	0	0.116120331719299
AT1G64790	4.65230808964458e-10	0	0	0.000131607181174451	0	0.0178455787649917	0	0.00678583167740338
AT1G64810	1.62315189560018e-06	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0240927133083683
AT1G64820	0.000182227915768141	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0297658787860799
AT1G64830	0.00899004905263182	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.00357060382208248
AT1G64840	0.00198794846060123	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.00130074012501097
AT1G64850	8.37027015540915e-12	0	0	3.05176072288583e-05	0	0.00423672013845127	0	1
AT1G64860	1.84590223833289e-10	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.243792144317251
AT1G64870	4.07738590540407e-06	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.000775034728949974
AT1G64880	2.52398634129573e-07	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.0220343558032766
AT1G64890	1.56479444255344e-07	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.346948807127753
AT1G64900	6.59328088218453e-09	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.046013051114495
AT1G64910	0.000581447365995464	0	0	3.05176072288583e-05	0	0.00423672013845127	0	1.2762940744361e-05
AT1G64920	0.00164655462288006	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.00861240325410476
AT1G64930	0.000118189613048267	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.00602362358601836
AT1G64940	0.00296449096623986	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0214116101163466
AT1G64950	1.16011707158242e-12	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0530624210790837
AT1G64960	7.4638189815103e-07	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.0647043999005391
AT1G64970	2.21857729285272e-11	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.235511348900631
AT1G64980	1.56031057218525e-07	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.27315471117701
AT1G64990	2.74502532118797e-07	0	0	7.43866676203419e-05	0	0.0101424512405349	0	0.00344431048284349
AT1G65000	0.000129205422991192	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0139750496214758
AT1G65010	8.46000412818717e-11	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.00191449558296125
AT1G65020	1.59373448255942e-05	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0110600837870228
AT1G65030	3.51229480451053e-07	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0221247491799591
AT1G65032	0.000410881287609844	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.00524762289996454
AT1G65040	2.40214167722036e-09	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.00668052606007412
AT1G65050	0.00148031969159086	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.00543716519600057
AT1G65060	1.04149298602138e-13	0	0	0.000108718975752807	0	0.014764327755209	0	0.00146405784155791
AT1G65070	8.91321136567225e-14	0	0	8.77381207829673e-05	0	0.0119398476629081	0	7.39599236946695e-06
AT1G65080	5.31762579398345e-07	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.00377347857199163
AT1G65090	2.32087590142604e-05	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0179958527479898
AT1G65110	9.25592328385799e-06	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.0130959567421123
AT1G65113	0.00445218931315243	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.00154012669919608
AT1G65120	0.000106711820312106	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.00289410877720096
AT1G65130	0	0	0	0.000102043249171495	0	0.0138656295440223	0	0.0358302577830043
AT1G65140	2.86717240366923e-16	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.124103728900471
AT1G65150	3.17917421294548e-05	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.00507387415577878
AT1G65160	7.86499944644449e-05	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.021439790387648
AT1G65170	0	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0
AT1G65180	7.32193660878186e-06	0	0	3.24249576806618e-05	0	0.00449349105593316	0	4.13773529224427e-05
AT1G65190	0.000995926387177101	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.276589241969232
AT1G65200	1.94346995403351e-16	0	0	5.81741887800109e-05	0	0.00795989844193875	0	0.0599947492258971
AT1G65210	0.000114706583831271	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.000187657120834895
AT1G65220	0.000251171220952256	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.00594584476654649
AT1G65230	7.49888248079445e-11	0	0	5.81741887800109e-05	0	0.00795989844193875	0	0.243301591668746
AT1G65240	4.95523077996844e-06	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0103269455975422
AT1G65250	0.00112108979683758	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.176593057861442
AT1G65260	8.04677846790293e-14	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.158467290148555
AT1G65270	4.67672493784471e-06	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.00110666943625605
AT1G65280	5.18124395869999e-06	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.12669456159659
AT1G65290	3.070754998535e-07	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.155618895572726
AT1G65295	0.00042066558840814	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.143394428167664
AT1G65300	0.000187866301671677	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.0259554745945274
AT1G65310	0.000650649084515133	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.0190218202094196
AT1G65320	2.10633716995658e-14	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.366667526667519
AT1G65330	9.81632465772786e-06	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.00273368857459786
AT1G65340	2.88054835472516e-12	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.0229614620051966
AT1G65342	0.0475499186952803	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.00067008889977229
AT1G65346	0.000435989333524372	0	0	0	0	0.000128385458740948	0	0.0515686592753946
AT1G65347	0	0	0	0	0	0.000128385458740948	0	0
AT1G65350	0.00483185474674389	0	0	0	0	0.000128385458740948	0	0.0758060782646885
AT1G65352	0.00039776654218638	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0.0181561555536457
AT1G65360	7.15848180366681e-06	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.259821191853926
AT1G65365	0	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0
AT1G65370	0.00364251787296714	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.00076744010668744
AT1G65380	0.000406624869103647	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0110911406955738
AT1G65385	0	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0
AT1G65390	7.59517173659567e-05	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.00555058058152791
AT1G65410	0.00112026812596566	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.0853207695336536
AT1G65420	1.26833551475677e-09	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.62355129107828
AT1G65430	3.95518547551159e-10	0	0	7.72476932980475e-05	0	0.0105276076167577	0	0.0121648276956712
AT1G65440	1.38490172489308e-10	0	0	9.25064969124767e-05	0	0.0125817749566129	0	0.047368751060331
AT1G65450	0.000201354070453821	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.00458874131925155
AT1G65470	7.85626340016332e-08	0	0	7.15256419426366e-05	0	0.00975729486431201	0	0.0568859976959663
AT1G65480	0.00509579047889355	0	0	7.05719667167347e-05	0	0.00962890940557107	0	0.00360589142321459
AT1G65481	1.15861621036671e-06	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.0163667289918945
AT1G65483	1.48018070940663e-12	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.254980015515356
AT1G65484	0.000111210041016849	0	0	1.23977779367237e-05	0	0.00179739642237327	0	7.22339809378836e-05
AT1G65485	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT1G65486	1.3581661060065e-06	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.000894138065735608
AT1G65490	0.000570403050077261	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.0768025978365589
AT1G65500	0.000867043932850281	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.0236934516887816
AT1G65510	3.0638929629105e-05	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.00384442121722333
AT1G65520	5.48741386344298e-09	0	0	6.96182914908328e-05	0	0.00950052394683012	0	0.154716996827888
AT1G65540	1.45361165138488e-07	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.242511218686582
AT1G65541	0.0116683976055827	0	0	0	0	0.000128385458740948	0	0.0725038635419128
AT1G65550	0.00377809197969159	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.00138177953367963
AT1G65560	2.22597323514625e-06	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.0221851648919399
AT1G65570	5.89729748271617e-05	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.00165428330932724
AT1G65580	5.38276211638461e-08	0	0	7.72476932980475e-05	0	0.0105276076167577	0	0.00638531057625314
AT1G65585	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT1G65590	2.19419974696621e-14	0	0	0.000119209403237727	0	0.0161765678013594	0	0.153096498058737
AT1G65610	1.06677558657794e-06	0	0	8.20160694275566e-05	0	0.0111695349104624	0	0.00977088029281335
AT1G65620	7.33271952619196e-15	0	0	7.15256419426366e-05	0	0.00975729486431201	0	0.147549187045541
AT1G65630	3.56114223284217e-07	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.00534653486693884
AT1G65640	0	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0
AT1G65642	0	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0
AT1G65650	0.00050174952507534	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0761496226353637
AT1G65660	4.93728024788832e-07	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0258419921400112
AT1G65670	0.000866147666504826	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.0167969999652526
AT1G65680	0.00557588255949236	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.00652159191838113
AT1G65681	3.09198474353539e-05	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.0100431611904278
AT1G65690	1.59419063875334e-05	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0236758672757269
AT1G65700	0.000627777851659742	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.00140668086349053
AT1G65710	4.26577295769763e-10	0	0	7.72476932980475e-05	0	0.0105276076167577	0	0.000420726595113424
AT1G65720	0.000272039474388487	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.0753143157185745
AT1G65730	4.66588128029683e-06	0	0	7.34329923944401e-05	0	0.0100140657817939	0	0.0719414091046227
AT1G65740	3.03554348732137e-05	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.00473584313506468
AT1G65750	0	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0
AT1G65760	8.38689657720265e-07	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.121220371999706
AT1G65770	1.0004902682904e-05	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.00058585324874338
AT1G65780	0.000161284842894133	0	0	3.43323081324655e-05	0	0.00475026197341506	0	6.16882588297615e-05
AT1G65790	3.22426965121717e-09	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.157775580656416
AT1G65800	4.90956189479949e-08	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.266137530903408
AT1G65810	5.59509146320344e-06	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.000184606724507969
AT1G65820	4.45578654333601e-08	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0596203085386723
AT1G65830	0	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0
AT1G65840	1.61324127331459e-07	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.00898619038304298
AT1G65845	0.000607136639920823	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0.0560449991849935
AT1G65850	9.96750826111664e-06	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.055752354441848
AT1G65860	6.17402717336779e-15	0	0	8.01087189757529e-05	0	0.0109127639929805	0	0.120958220406503
AT1G65870	3.37866466989734e-06	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.442071616776849
AT1G65875	0	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0
AT1G65880	1.6580828451961e-14	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.013069071052125
AT1G65890	4.95607423150452e-10	0	0	4.19617099396802e-05	0	0.00577734564334264	0	1.1696898133319e-07
AT1G65900	1.39352060940961e-05	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.0419537598282188
AT1G65907	0	0	0	4.76837612950911e-06	0	0.000770312752445686	0	0
AT1G65910	0	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.000203084122503769
AT1G65920	8.33708348056064e-08	0	0	7.9155043749851e-05	0	0.0107843785342396	0	0.0610722874424457
AT1G65930	6.08258728428792e-12	0	0	7.05719667167347e-05	0	0.00962890940557106	0	0.0180253101789559
AT1G65940	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT1G65950	1.17541354007048e-07	0	0	7.72476932980475e-05	0	0.0105276076167577	0	0.0110868938879992
AT1G65960	0	0	0	0.000106811625301004	0	0.0145075568377271	0	0.0145734513367541
AT1G65980	1.04092465346844e-07	0	0	4.00543594878765e-05	0	0.00552057472586075	0	0.00139098006710755
AT1G65985	4.48325263500404e-09	0	0	7.15256419426366e-05	0	0.00975729486431201	0	0.0469373146572162
AT1G65990	0.000109512375125188	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.134659428833699
AT1G66000	0.00213882142138999	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.280880238511556
AT1G66010	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT1G66020	0.000272929588359185	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.002948591239333
