GeneID	interaction.pvals	tissue.treatment.specificity	Betweenness.Centrality	Connectivity	Transitivity	Eigenvector	PageRank	DE
AT1G69587	0	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0
AT1G69588	3.82938052538731e-06	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0228932881428927
AT1G69590	0	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0
AT1G69600	1.0902131540749e-06	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.00297840570846275
AT1G69610	9.41525762081981e-07	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.00543978394275104
AT1G69620	2.701825911535e-05	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0106283462941859
AT1G69630	2.72834100160785e-08	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.214170439954828
AT1G69640	9.37507885419601e-12	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.203893685877792
AT1G69650	2.84680217889664e-12	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0
AT1G69660	0.000926894903038907	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.0310229749144636
AT1G69670	6.79515684553413e-05	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.00610301869148514
AT1G69680	3.19984240464789e-06	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.00677812628341936
AT1G69690	0	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.00344385218231154
AT1G69700	6.96738557263453e-05	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.00762951543024105
AT1G69710	6.13201130521921e-08	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.000489038473468261
AT1G69720	1.63696774778636e-07	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.454135815387513
AT1G69730	6.25112346502008e-08	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.233835812714017
AT1G69740	6.81994333885363e-09	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.18246432997784
AT1G69750	0.000231897944164827	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.00175467090040812
AT1G69760	6.28205568241943e-11	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.0738028692462742
AT1G69770	4.35433257716486e-09	0	0	6.48499153613238e-05	0	0.00885859665312538	0	6.03705497642334e-05
AT1G69780	0	0	0	7.24793171685382e-05	0	0.00988568032305296	0	0.0114294641817064
AT1G69790	7.15073464927361e-07	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.120256924203383
AT1G69792	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT1G69797	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT1G69800	0.000119620919992011	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.018658193435873
AT1G69810	2.00011056752394e-06	0	0	4.19617099396802e-05	0	0.00577734564334264	0	9.01839443239364e-06
AT1G69818	0.000147376116470569	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0.00530148777043304
AT1G69820	9.06859467735652e-05	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.00776227109620091
AT1G69825	1.07910798930874e-08	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0
AT1G69828	1.42952360328237e-07	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.141413425006097
AT1G69830	1.30870163064397e-15	0	0	7.05719667167347e-05	0	0.00962890940557106	0	0.138222253111764
AT1G69840	4.37117257636945e-08	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.341218922446141
AT1G69850	6.49760175919505e-10	0	0	9.91822234937892e-05	0	0.0134804731677995	0	0.0499884011698669
AT1G69860	2.46074332582951e-16	0	0	9.05991464606729e-05	0	0.012325004039131	0	0.0510191643547458
AT1G69870	7.38961959708549e-19	0	0	0.000156402737047899	0	0.0211836006922563	0	0.000247850171321046
AT1G69880	5.26313881931332e-05	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.00433272224047834
AT1G69890	2.79574496836002e-10	0	0	6.294256490952e-05	0	0.00860182573564348	0	0.0942027277308018
AT1G69900	2.79564800048792e-08	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.137863483708421
AT1G69910	7.40801974992344e-14	0	0	0.000102996924397396	0	0.0139940150027633	0	0.139667505817873
AT1G69920	1.02002815013857e-06	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.00264544583991959
AT1G69930	7.02082600149518e-05	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.00186949376992155
AT1G69935	3.19277422407553e-10	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.260945172150879
AT1G69940	0.00525680618114278	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.00203968622508882
AT1G69950	0	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0
AT1G69960	1.95032572612871e-05	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.143829276909522
AT1G69970	0.00229708459236207	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.00733083465804822
AT1G69980	7.7291410668087e-05	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.0633022440712982
AT1G69981	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT1G69990	8.80606188151309e-14	0	0	4.67300860691893e-05	0	0.00641927293704738	0	1.44284170610895e-06
AT1G70000	9.14645954174526e-12	0	0	8.29697446534582e-05	0	0.0112979203692034	0	0.0283785347623836
AT1G70010	0	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0
AT1G70020	4.07665595813044e-07	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.0486498368573656
AT1G70030	2.07938574968356e-12	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.607078587617702
AT1G70040	0.00131910100920863	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.00728796840364988
AT1G70060	4.23526346739696e-09	0	0	6.96182914908328e-05	0	0.00950052394683011	0	0.0478356539707162
AT1G70070	2.67074301399919e-12	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.0990061189550661
AT1G70080	2.69305953237204e-06	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.029643331019158
AT1G70090	3.24463680750447e-08	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.00283333213682793
AT1G70100	1.26477974294295e-07	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.00169721491669289
AT1G70110	2.79609793858007e-08	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0193754152552085
AT1G70120	0.00147407714109674	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.0100049382665843
AT1G70130	3.06649778650146e-12	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.000368401567024265
AT1G70140	4.76199538770002e-07	0	0	8.58307703311638e-05	0	0.0116830767454262	0	9.15778591636051e-06
AT1G70150	1.70327843231086e-07	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.018633205987752
AT1G70160	9.77379647034237e-06	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.0688830499837166
AT1G70170	5.88096940079297e-05	0	0	8.39234198793601e-05	0	0.0114263058279443	0	0.00127159750893279
AT1G70180	0.00011109631603619	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.00926403295712332
AT1G70185	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT1G70190	2.19632856843203e-06	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.00725924703801931
AT1G70200	7.66580623029359e-11	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.147761323957325
AT1G70209	4.7042972843286e-07	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT1G70210	1.6265620080481e-08	0	0	9.15528216865748e-05	0	0.0124533894978719	0	0.00956947835283134
AT1G70220	8.53034520170862e-08	0	0	2.098085496984e-05	0	0.00295286555104179	0	8.38720354500587e-05
AT1G70230	3.9830049628292e-16	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.186625018395771
AT1G70250	3.99511137781397e-12	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.178076589011414
AT1G70260	9.40365776197995e-09	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.0191740407442705
AT1G70270	0.00597497409751715	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.0202913302942474
AT1G70280	1.82172061181877e-05	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0259068372152242
AT1G70290	1.50179440671114e-07	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.0488794372965199
AT1G70300	6.3679034843712e-06	0	0	7.34329923944401e-05	0	0.0100140657817939	0	0.0779464634407277
AT1G70310	2.35229419820143e-08	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.0634648714553232
AT1G70320	0.000367047729488469	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.00823720040267925
AT1G70330	4.83269624642323e-05	0	0	4.29153851655818e-05	0	0.00590573110208358	0	0.23962710011962
AT1G70340	0.000213074995934247	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.000427473458646277
AT1G70350	8.99992048287074e-05	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.005157628631028
AT1G70360	0.000279392946563282	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0164277524944201
AT1G70370	3.58866530274694e-13	0	0	0.000118255728011826	0	0.0160481823426184	0	0.0391569148855233
AT1G70380	1.70793085103104e-06	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.0324222029036067
AT1G70390	0.000150768875350001	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0256382110987843
AT1G70400	3.71529751991258e-12	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.0014336319080077
AT1G70410	0	0	0	0.000121116753689531	0	0.0164333387188413	0	0.288250241467672
AT1G70420	3.19992697413362e-14	0	0	5.91278640059128e-05	0	0.00808828390067969	0	0.23424826808061
AT1G70430	1.53696697999959e-14	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.0552262164741986
AT1G70440	0.0066931482552236	0	0	5.81741887800109e-05	0	0.00795989844193875	0	0.00139171137067776
AT1G70450	0.000127038958802365	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.00680240181434171
AT1G70460	4.96952830345616e-06	0	0	7.15256419426366e-05	0	0.00975729486431201	0	0.000915777230195578
AT1G70470	0.000663732205039051	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.000511424711956846
AT1G70480	0.000927244200200228	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0175609466454346
AT1G70490	2.31621601836981e-09	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.0507339339248092
AT1G70500	0.000187571380168096	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.00246457709658482
AT1G70505	6.94743695464654e-07	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0175121932656898
AT1G70510	2.61381754527955e-06	0	0	7.9155043749851e-05	0	0.0107843785342396	0	0.0231514598354433
AT1G70518	0	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0
AT1G70520	4.70149235076035e-08	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.665205882821426
AT1G70530	1.34521004762261e-11	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0.176919221942219
AT1G70540	0.00401754070664728	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.0028518737445451
AT1G70550	3.79162490077392e-12	0	0	8.01087189757529e-05	0	0.0109127639929805	0	0.00391383833961603
AT1G70560	1.73656060531531e-15	0	0	9.5367522590182e-05	0	0.0129669313328357	0	0.0190039842201633
AT1G70570	4.51417565139331e-07	0	0	3.91006842619746e-05	0	0.00539218926711979	0	9.36305278526087e-06
AT1G70580	1.12453014152067e-12	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.481827538384233
AT1G70581	0	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0
AT1G70590	9.16574234522986e-06	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.000230617647611563
AT1G70600	0.000171764419659664	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.00105028237914972
AT1G70610	2.44081837426544e-09	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.274920756213436
AT1G70620	1.12777038832902e-10	0	0	8.29697446534582e-05	0	0.0112979203692034	0	0.0877356838049433
AT1G70630	1.04650903232063e-06	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.00728598746124892
AT1G70640	4.93530988745482e-08	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.0257951302132762
AT1G70650	8.10821183090546e-07	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.00168747629258194
AT1G70660	1.88970754526395e-06	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.0395834922333737
AT1G70670	2.18781619564687e-06	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.00924742235479717
AT1G70680	0.0221583200557672	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0046117168279369
AT1G70690	1.0455334715506e-07	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.0613538812768436
AT1G70700	1.56905952319765e-09	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0377902017184621
AT1G70710	1.59075356691188e-07	0	0	0.00012588512981904	0	0.017075266012546	0	0.0296516887748331
AT1G70720	8.72800544426764e-07	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.00133143971787414
AT1G70730	2.31295093388779e-16	0	0	6.58035905872256e-05	0	0.00898698211186633	0	0.33197638373922
AT1G70740	9.16113213045115e-08	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.150799574545997
AT1G70750	8.05220128640647e-09	0	0	9.44138473642801e-05	0	0.0128385458740948	0	0.00429821655280241
AT1G70760	0.000109548551538447	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.110177196564768
AT1G70770	7.74799623221331e-05	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0444790317340184
AT1G70780	2.4618861199318e-07	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0278031040094594
AT1G70782	0	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0
AT1G70790	1.10457681758708e-05	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.00173109413808756
AT1G70800	3.76177191368001e-07	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.00292074324326957
AT1G70810	0.000104455604390498	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.1067939156012
AT1G70820	4.60308222110314e-11	0	0	9.44138473642801e-05	0	0.0128385458740948	0	0.281660108071455
AT1G70830	6.65209268624748e-05	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0465228716985477
AT1G70840	0.000695358974145732	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.0663403347031243
AT1G70850	1.23783388724766e-06	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0214381146022971
AT1G70860	0.00140985411306891	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.0374848644540382
AT1G70870	0.0103022682193919	0	0	0	0	0.000128385458740948	0	0.000404019431398004
AT1G70880	0.000323926430936132	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.0268126487876338
AT1G70885	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT1G70890	0.00254180784754653	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.047841259845316
AT1G70895	1.61714482118787e-08	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0.00973100786128488
AT1G70900	3.81275551704103e-13	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.258255296715707
AT1G70910	6.35941602249485e-08	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0165883910775155
AT1G70920	0	0	0	0.000100135898719691	0	0.0136088586265404	0	0.000511887427927532
AT1G70940	4.78132042280939e-10	0	0	7.9155043749851e-05	0	0.0107843785342396	0	0.0123881269995226
AT1G70944	0.0121082778734573	0	0	0	0	0.000128385458740948	0	0.00030292571048124
AT1G70949	2.41418872236826e-15	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0
AT1G70950	4.39804363383042e-05	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.038978537763414
AT1G70960	0.00029942224036747	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0231022863898377
AT1G70970	0.00114679947940322	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.000155282125622453
AT1G70980	2.75800676465913e-05	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.00932956892873288
AT1G70985	7.22557327573707e-07	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.181174155729589
AT1G70990	6.65925474668329e-08	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0239061147569876
AT1G71000	0.00394430954297684	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.00230204733533943
AT1G71010	3.77804043018798e-06	0	0	7.24793171685382e-05	0	0.00988568032305296	0	0.000203537252291601
AT1G71015	0.00208358980674779	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.0011598425813934
AT1G71020	5.19052502402748e-06	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0209308209388814
AT1G71030	3.05043160513069e-09	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.07416837548835
AT1G71040	0	0	0	0.000137329232529862	0	0.0186158915174374	0	0.167502291312466
AT1G71050	5.72081298412354e-05	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.00272093479192936
AT1G71060	4.04958476880239e-06	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.0064635280648839
AT1G71070	1.59949078043861e-05	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.0243416495194693
AT1G71080	3.03250280839736e-11	0	0	4.10080347137783e-05	0	0.00564896018460169	0	4.66069494913421e-06
AT1G71090	1.85312577741013e-07	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.304018516244537
AT1G71100	2.68450236193821e-10	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.0236600898702395
AT1G71110	4.86128787964268e-05	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.00138569888301597
AT1G71120	8.76815313297953e-14	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.000224346473483786
AT1G71130	9.23452714701623e-09	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.00609942970746707
AT1G71140	9.75573507832684e-06	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.0737780451220121
AT1G71150	0.00246557657865473	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0705878568021825
AT1G71160	1.84017227017036e-08	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.00114580506529813
AT1G71170	1.40322703600636e-10	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.00101737761950365
AT1G71180	1.60797213703599e-11	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.00644815882270123
AT1G71190	0.00174630112341257	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.108465731512316
AT1G71200	7.27888455009947e-05	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.110392915638653
AT1G71210	2.9278543217689e-06	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.00250118136937563
AT1G71220	2.06690941157552e-08	0	0	0.000102043249171495	0	0.0138656295440223	0	0.00396116578756162
AT1G71230	0.00229176783920519	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.0244228942056229
AT1G71235	0.000161150155669671	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.0122466609206598
AT1G71240	3.29469823395804e-09	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.0782439597844307
AT1G71250	0.00278606739758476	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.074287389789289
AT1G71260	9.88927951581988e-05	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.0209413148016593
AT1G71270	6.40905583604897e-08	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.0146033736065485
AT1G71280	0.000686333359418729	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.0129002691623899
AT1G71290	1.45800610047764e-05	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0024605473429615
AT1G71300	1.23574982817221e-12	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0536900367837665
AT1G71310	1.78724126767202e-06	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0246563614473114
AT1G71320	9.90716890232949e-05	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.000687272702136548
AT1G71330	0.00491066613756595	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.0122717738501002
AT1G71340	9.4021569187786e-11	0	0	8.77381207829673e-05	0	0.0119398476629081	0	0.180360667555162
AT1G71350	8.05677233211448e-05	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.00367028448926068
AT1G71360	2.33266441995433e-08	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.00750996166912376
AT1G71370	0.00298447381709276	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.00120185560491661
AT1G71380	0.000178756750436049	0	0	8.29697446534582e-05	0	0.0112979203692034	0	0.00712248874015535
AT1G71390	6.70347177370713e-08	0	0	6.96182914908328e-05	0	0.00950052394683011	0	0.309589821044543
AT1G71400	0.000727974440117389	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0169309641860283
AT1G71410	6.11644364103356e-09	0	0	7.43866676203419e-05	0	0.0101424512405349	0	0.00987699233763088
AT1G71420	4.48582600362531e-05	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.135529868325717
AT1G71430	1.60861574328893e-05	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0221320566456992
AT1G71440	1.70605874268354e-05	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0382984638745276
AT1G71450	0	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.0101496198274402
AT1G71460	9.65308483606313e-09	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0428947713451215
AT1G71470	0.000502201662167674	0	0	1.33514531626255e-05	0	0.00192578188111421	0	3.15553872161677e-06
AT1G71480	4.90756212689774e-07	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.172963116351595
AT1G71490	4.86458394269656e-05	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0601697138923913
AT1G71500	1.92843708215512e-05	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.190873116265855
AT1G71520	0.00733297980214555	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.00361247972449509
AT1G71528	0	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0
AT1G71530	9.00053067262616e-08	0	0	4.29153851655818e-05	0	0.00590573110208358	0	0.0320476172234042
AT1G71680	0.0199429285840745	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.00190533673089833
AT1G71690	3.91087592797623e-05	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.0177215213984625
AT1G71691	0.0069401383096155	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.00730653753733014
AT1G71692	1.30562022963329e-05	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.000718296351741524
AT1G71695	2.4334017333207e-15	0	0	9.44138473642801e-05	0	0.0128385458740948	0	0.0205315294733923
AT1G71696	4.19288859823233e-07	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0.0467307888150943
AT1G71697	9.74503342561022e-11	0	0	7.15256419426366e-05	0	0.00975729486431201	0	0.0139433161458407
AT1G71700	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT1G71710	3.71816838619297e-13	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.376794470741138
AT1G71720	3.88898862234557e-06	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.0686444535566423
AT1G71730	0.000637613651912201	0	0	5.72205135541092e-06	0	0.000898698211186633	0	1.23152240912493e-05
AT1G71750	1.05730514790251e-06	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.128936261114012
AT1G71760	0.00262544151191631	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.00665613088929286
AT1G71770	0.000279890103957776	0	0	6.294256490952e-05	0	0.00860182573564348	0	0.00919399117076486
AT1G71780	1.05356140437652e-05	0	0	3.14712824547602e-05	0	0.00436510559719222	0	8.67157939838142e-09
AT1G71790	0.000138619989447017	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0291039341515826
AT1G71800	3.59074268287444e-06	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.000142236752643603
AT1G71810	2.37048495073489e-10	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.334783493986229
AT1G71820	3.241835295873e-07	0	0	7.82013685239491e-05	0	0.0106559930754986	0	0.192167517683328
AT1G71828	0	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT1G71830	0.000780786135917217	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.00822478397556594
AT1G71840	4.96448810236312e-06	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0569285778380985
AT1G71850	5.05141780533961e-08	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.00791366562455908
AT1G71860	1.44352776247857e-07	0	0	7.15256419426366e-05	0	0.00975729486431201	0	0.000672408613266777
AT1G71865	2.75566918347281e-08	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.137977921327467
AT1G71866	3.70220680786239e-13	0	0	2.28882054216437e-05	0	0.00320963646852369	0	8.81832247315905e-05
AT1G71870	2.87286382505882e-10	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.00083990369527063
AT1G71880	4.96582436924164e-16	0	0	7.15256419426366e-05	0	0.00975729486431201	0	0.0254176124980936
AT1G71890	0.000853953241321073	0	0	7.62940180721457e-05	0	0.0103992221580167	0	0.00968876538651501
AT1G71900	2.50187221363964e-05	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.137545069725452
AT1G71910	2.16157206748071e-11	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.53449127667178
AT1G71930	1.24980506845125e-08	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.010149822968577
AT1G71940	0.000313123586536443	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.0629347791373411
AT1G71950	8.92593168729855e-07	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0422266412061078
AT1G71960	3.25329658831549e-11	0	0	0.000114441027108218	0	0.0155346405076546	0	0.0389249096115801
AT1G71970	1.59639395335828e-06	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0210453075285408
AT1G71980	2.96583538685962e-05	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.0206648703788017
AT1G71990	9.34873645216018e-07	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.0739238989135457
AT1G72000	1.1003660853523e-13	0	0	6.96182914908328e-05	0	0.00950052394683012	0	0.149552996790496
AT1G72010	0	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.0303329296455529
AT1G72020	0.00182118292405623	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.163354420762726
AT1G72030	2.26222206022404e-07	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.157156774179822
AT1G72040	1.4563063082466e-06	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0071135012502155
AT1G72050	0.000573803659756903	0	0	1.62124788403309e-05	0	0.00231093825733706	0	5.98736776544336e-05
AT1G72060	1.06553394067427e-05	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.0101713249222604
AT1G72070	0.00156347549289994	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.00483503060584451
AT1G72080	0.00465376886251917	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.00348132840793827
AT1G72090	1.579229355998e-06	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.00491116025648731
AT1G72100	5.1092010988033e-06	0	0	6.8664616264931e-05	0	0.00937213848808917	0	0.00864413948021764
